Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
Jalnidhi Bitumen Specialities Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,,BFSI,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,
Kiranshree Hotels Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,23.0,Hotels/Tourism,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,23.0
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,15.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,15.0
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,35.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,35.0
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Term Loan,BB,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,6.08,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,6.08
M J Grain Products Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.5
M J Grain Products Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.3,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1.3
P K Cereals Pvt. Ltd. [Merged],ACUITE,Term Loan,BB-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,2.0
Partap Fabrics Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.8,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,1.8
Partap Fabrics Pvt. Ltd.,BRICKWORK,Fund-Based,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,7.99,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,7.99
Partap Fabrics Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.5,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,2.5
Partap Fabrics Pvt. Ltd.,BRICKWORK,Term Loan,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,8.19,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,8.19
Plus Medicare Hospitals Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,35.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,35.0
R S V Constructions Pvt. Ltd.,CARE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,54.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,54.5
Satya Power & Ispat Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,
Satya Power & Ispat Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,15.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,15.0
Shivmani Exports Pvt. Ltd.,CARE,Bank Guarantee,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.4,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.4
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Bank Guarantee,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,11.16,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,11.16
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Fund-Based,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,5.8,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,5.8
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Term Loan,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,5.27,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,5.27
T M I Healthcare Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,9.8,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,9.8
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,1.0
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Term Loan,BB+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,47.35,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,47.35
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,59.8,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,59.8
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,75.29,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,75.29
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,13.71,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,13.71
Vardhman Textile Components Ltd.,CARE,Term Loan,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.29,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.29
Vinishma Technologies Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,12.5,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,12.5
Vista Information Systems Pvt. Ltd.,CARE,NCD/Bond,BBB/A3,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,17.9,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,17.9
Arora Udyog Ltd.,BRICKWORK,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,49.83,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,49.83
Zebra Pack Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,0.5
Zebra Pack Pvt. Ltd.,ACUITE,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,2.0
Zebra Pack Pvt. Ltd.,ACUITE,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,4.18,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,4.18
Zebra Pack Pvt. Ltd.,ACUITE,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,0.5
Buildon Plasters Pvt. Ltd.,CARE,NCD/Bond,BB/A4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.5,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,5.5
Clean Switch India Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.0
Clean Switch India Pvt. Ltd.,ACUITE,Term Loan,C,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,6.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,6.0
G R K Theatres Pvt. Ltd.,CARE,Fund-Based,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,20.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,20.0
G R K Theatres Pvt. Ltd.,CARE,Term Loan,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.77,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.77
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,47.75,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,47.75
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,20.0,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,20.0
Jawala Coke Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.5
Krishnaganga Spinning Mills Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.15,Textiles,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.15
Krishnaganga Spinning Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.0
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,25.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,25.0
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Fund-Based,BB+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,2.7,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,2.7
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Term Loan,BB+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,65.8,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,65.8
Maxibio Oleos Pvt. Ltd.,ACUITE,Term Loan,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,1.0
Sharada Erectors Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.17,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,3.17
Sharada Erectors Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,30.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,30.0
Thota Coldcel Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,10.0
Thota Coldcel Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,5.0
Thota Coldcel Pvt. Ltd.,BRICKWORK,Term Loan,C-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,2.06,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,2.06
Anya Polytech & Fertilizers Ltd.,CARE,Fund-Based,B,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.46,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.46
Anya Polytech & Fertilizers Ltd.,CARE,Term Loan,B,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,4.54,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,4.54
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,8.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,8.0
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.1,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,3.1
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.35,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,0.35
Whitelotus Industries Ltd.,BRICKWORK,Fund-Based,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,45.33,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,45.33
Whitelotus Industries Ltd.,BRICKWORK,Non-Fund-Based,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,
Mulpuri Poultries,Infomerics,Long Term Bank Facilities,IVR B (INC)(Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,17.2,Other,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,17.2
BKB Transport Private Limited,Infomerics,Long Term Bank Facility,IVR B+ (INC) (Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,24.0,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,24.0
BKB Transport Private Limited,Infomerics,Short Term Bank Facility,IVR A4 (INC) (Reaffirmed),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,45.7,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,45.7
Vinayak Support Services Private Limited,Infomerics,Long Term Bank Facility,IVR B+ (INC)(Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,8.8,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,8.8
Kisha Telelinks Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC) (Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.11,Paper/Packaging,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,5.11
Kisha Telelinks Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,19.89,Paper/Packaging,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,19.89
