Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
S S Chauhans Construction Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,7.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S S Chauhans Construction Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,1.48,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
S V Agro Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,2.39,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sree Mangayarkarasi Mills Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,0.05,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sree Mangayarkarasi Mills Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,4.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sree Mangayarkarasi Mills Pvt. Ltd.,BRICKWORK,Term Loan,C,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,2.48,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sunplast Electronics Pvt. Ltd.,BRICKWORK,NCD/Bond,B+/A4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,34.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sunplast Electronics Pvt. Ltd.,BRICKWORK,NCD/Bond,B+/A4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,15.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sunrise Integrated Facility Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Arthanari Loom Centre (Textile) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Arthanari Loom Centre (Textile) Pvt. Ltd.,BRICKWORK,Fund-Based,BB,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,21.42,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Arthanari Loom Centre (Textile) Pvt. Ltd.,BRICKWORK,Term Loan,BB,07-Apr-2026,LOW,MEDIUM,2026-10-04,October 2026,79,115.21,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Fibremarx Papers Pvt. Ltd.,ACUITE,Letter of Credit,A 4,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,2.5,Textiles,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Fibremarx Papers Pvt. Ltd.,ACUITE,Term Loan,B,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,12.73,Textiles,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Fibremarx Papers Pvt. Ltd.,ACUITE,Term Loan,B,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,4.12,Textiles,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Khandwala Securities Ltd.,ACUITE,Bank Guarantee,A 4,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,4.0,BFSI,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Mittal Pigment Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,20.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Arjun Enterprises Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,14.5,Other,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Arjun Enterprises Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,08-Jan-2026,LOW,HOT,2026-10-05,October 2026,168,3.5,Other,D365,INC rating hits HOT threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Atul Generators Pvt. Ltd.,BRICKWORK,Bank Guarantee,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,0.95,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Claris Ltd.,ACUITE,Bank Guarantee,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,1.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Claris Ltd.,ACUITE,Term Loan,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,3.15,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Claris Ltd.,ACUITE,Term Loan,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,5.56,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hema Automotive Pvt. Ltd.,ACUITE,Term Loan,B,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,7.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hema Automotive Pvt. Ltd.,ACUITE,Term Loan,B,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,38.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ishaan Bio Pvt. Ltd.,ACUITE,Term Loan,BB-,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,0.88,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ishaan Bio Pvt. Ltd.,ACUITE,Term Loan,BB-,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,0.37,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
K I Z Foods Pvt. Ltd.,BRICKWORK,Term Loan,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,0.63,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kushal Timber Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,33.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Maple Computer & Communication Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,2.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Marbaniang Projects Pvt. Ltd.,BRICKWORK,Term Loan,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,29.21,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N T F (India) Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,34.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N T F (India) Pvt. Ltd.,BRICKWORK,Fund-Based,BB,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,179.06,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Pasari Multiprojects Pvt. Ltd.,BRICKWORK,Term Loan,C,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,30.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sangita Sales Pvt. Ltd.,BRICKWORK,Fund-Based,B+,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,12.8,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sangita Sales Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumeet Facilities Ltd.,BRICKWORK,Bank Guarantee,A 4,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,24.24,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sumeet Facilities Ltd.,BRICKWORK,Term Loan,B+,08-Apr-2026,LOW,MEDIUM,2026-10-05,October 2026,78,4.46,Other,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
K B S Industries Ltd.,ACUITE,Letter of Credit,A 4+,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,48.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
K B S Industries Ltd.,ACUITE,Term Loan,BB+,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,5.72,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
S S Sea Food Pvt. Ltd.,ACUITE,Term Loan,B-,06-Oct-2025,MEDIUM,ULTRA HOT,2026-10-06,October 2026,262,1.47,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Formulated Polymers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,12.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Formulated Polymers Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.9,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Formulated Polymers Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.22,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jai Balaji Controlgears Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.01,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Jai Balaji Controlgears Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.34,Other,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Purvanchal Flour Mill Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.03,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Saraswati Agro Chemicals (India) Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,85.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Saraswati Agro Chemicals (India) Pvt. Ltd.,BRICKWORK,Term Loan,B-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,27.05,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Saraswati Plastotech India Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,30.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Saraswati Plastotech India Pvt. Ltd.,BRICKWORK,Term Loan,B,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,19.4,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Kankeshwari Agro Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.35,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Kankeshwari Agro Pvt. Ltd.,BRICKWORK,Letter of Credit,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Kankeshwari Agro Pvt. Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,7.5,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Siddhi Industries Ltd.,BRICKWORK,Fund-Based,BB,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.4,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Siddhi Industries Ltd.,BRICKWORK,Term Loan,BB,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.92,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sushma Buildtech Ltd.,BRICKWORK,Term Loan,B+,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,57.03,Construction,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Universal Import Export & Hospitality Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,10.0,Healthcare,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Universal Import Export & Hospitality Pvt. Ltd.,BRICKWORK,Term Loan,BB,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,0.93,Healthcare,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vamshi Rubber Ltd.,BRICKWORK,Bank Guarantee,A 4,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,3.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Vamshi Rubber Ltd.,BRICKWORK,Term Loan,C,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,2.06,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
A L M Food Products Ltd.,BRICKWORK,Term Loan,BB-,09-Jan-2026,LOW,HOT,2026-10-06,October 2026,167,14.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Dnyanyogi Shri Shivkumar Swamiji Sugars Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,6.4,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Dnyanyogi Shri Shivkumar Swamiji Sugars Ltd.,ACUITE,Term Loan,B-,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,49.6,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Essal Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,17.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Essal Infrastructure Pvt. Ltd.,ACUITE,Term Loan,C,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,0.05,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Goel Ganga India Pvt. Ltd.,ACUITE,Term Loan,C,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,44.31,Other,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Goel Ganga India Pvt. Ltd.,ACUITE,Term Loan,C,09-Apr-2026,LOW,MEDIUM,2026-10-06,October 2026,77,417.65,Other,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
