Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,15.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,35.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Kshema Power & Infrastructure Co. Pvt. Ltd.,BRICKWORK,Term Loan,BB,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,6.08,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M J Grain Products Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M J Grain Products Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.3,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
P K Cereals Pvt. Ltd. [Merged],ACUITE,Term Loan,BB-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Partap Fabrics Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.8,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Partap Fabrics Pvt. Ltd.,BRICKWORK,Fund-Based,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,7.99,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Partap Fabrics Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.5,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Partap Fabrics Pvt. Ltd.,BRICKWORK,Term Loan,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,8.19,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Plus Medicare Hospitals Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,35.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
R S V Constructions Pvt. Ltd.,CARE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,54.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Satya Power & Ispat Ltd.,BRICKWORK,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Satya Power & Ispat Ltd.,BRICKWORK,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,15.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shivmani Exports Pvt. Ltd.,CARE,Bank Guarantee,B,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.4,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Bank Guarantee,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,11.16,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Fund-Based,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,5.8,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Term Loan,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,5.27,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
T M I Healthcare Pvt. Ltd.,BRICKWORK,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,9.8,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,1.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
Thenpandian Spinning Mills India Pvt. Ltd.,IND-RA,Term Loan,BB+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,47.35,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,59.8,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,75.29,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
V M Matere Infrastructures (India) Pvt. Ltd.,ACUITE,Term Loan,C,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,13.71,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vardhman Textile Components Ltd.,CARE,Term Loan,B+,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.29,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Vinishma Technologies Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,12.5,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vista Information Systems Pvt. Ltd.,CARE,NCD/Bond,BBB/A3,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,17.9,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Arora Udyog Ltd.,BRICKWORK,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,49.83,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Zebra Pack Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Zebra Pack Pvt. Ltd.,ACUITE,Letter of Credit,A 4,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Zebra Pack Pvt. Ltd.,ACUITE,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,4.18,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Zebra Pack Pvt. Ltd.,ACUITE,Term Loan,B-,06-Apr-2026,LOW,MEDIUM,2026-10-03,October 2026,80,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Buildon Plasters Pvt. Ltd.,CARE,NCD/Bond,BB/A4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.5,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Clean Switch India Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Clean Switch India Pvt. Ltd.,ACUITE,Term Loan,C,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,6.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
G R K Theatres Pvt. Ltd.,CARE,Fund-Based,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,20.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
G R K Theatres Pvt. Ltd.,CARE,Term Loan,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.77,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,47.75,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
Ganpati Infrastructure Devp. Co. Ltd.,IND-RA,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,20.0,Construction,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds
Jawala Coke Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.5,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Krishnaganga Spinning Mills Pvt. Ltd.,CARE,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.15,Textiles,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Krishnaganga Spinning Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.0,Textiles,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Bank Guarantee,A 4+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,25.0,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Fund-Based,BB+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,2.7,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Matsyodari Steel & Alloys Pvt. Ltd.,CRISIL,Term Loan,BB+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,65.8,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds
Maxibio Oleos Pvt. Ltd.,ACUITE,Term Loan,B-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,1.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Sharada Erectors Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.17,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Sharada Erectors Pvt. Ltd.,BRICKWORK,Term Loan,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,30.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Thota Coldcel Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,10.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Thota Coldcel Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.0,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Thota Coldcel Pvt. Ltd.,BRICKWORK,Term Loan,C-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,2.06,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Anya Polytech & Fertilizers Ltd.,CARE,Fund-Based,B,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.46,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Anya Polytech & Fertilizers Ltd.,CARE,Term Loan,B,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,4.54,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,8.0,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Fund-Based,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,3.1,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Aqua-Tech Solutions Pvt. Ltd.,BRICKWORK,Term Loan,BB-,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,0.35,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Whitelotus Industries Ltd.,BRICKWORK,Fund-Based,B+,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,45.33,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Whitelotus Industries Ltd.,BRICKWORK,Non-Fund-Based,A 4,07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,,Other,D365,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Mulpuri Poultries,Infomerics,Long Term Bank Facilities,IVR B (INC)(Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,17.2,Other,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
BKB Transport Private Limited,Infomerics,Long Term Bank Facility,IVR B+ (INC) (Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,24.0,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
BKB Transport Private Limited,Infomerics,Short Term Bank Facility,IVR A4 (INC) (Reaffirmed),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,45.7,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Vinayak Support Services Private Limited,Infomerics,Long Term Bank Facility,IVR B+ (INC)(Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,8.8,Logistics,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kisha Telelinks Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC) (Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,5.11,Paper/Packaging,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Kisha Telelinks Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC) (Reaffirmed),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,19.89,Paper/Packaging,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
KGR Enterprises Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,64.6,Other,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
Vishwanath Paper & Boards Private Limited,Infomerics,Long Term Bank Facilities,IVR B (INC) (Downgraded),07-Jan-2026,LOW,HOT,2026-10-04,October 2026,169,45.8,Paper/Packaging,Infomerics,INC rating hits HOT threshold on 2026-10-04 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds
