Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Velko Infratek Projects Pvt. Ltd.,ICRA,Non-Fund-Based,B+,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,15.0,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Velko Infratek Projects Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,19-Jan-2026,LOW,HOT,2026-10-16,October 2026,157,1.0,Construction,D365,INC rating hits HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Yogiji Digi Ltd.,ICRA,Non-Fund-Based,A 4,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,12.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Yogiji Digi Ltd.,ICRA,NCD/Bond,B+,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,18.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
Yogiji Digi Ltd.,ICRA,Term Loan,B+,21-Apr-2026,LOW,MEDIUM,2026-10-18,October 2026,65,4.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk3 (Oct 15-21)
A K Das Associates Ltd.,ICRA,Non-Fund-Based,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,52.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Aklavya Industries Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,0.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Aklavya Industries Pvt. Ltd.,ICRA,Term Loan,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Aklavya Industries Pvt. Ltd.,ICRA,Term Loan,B+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,4.49,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Alpha Milkfoods Pvt. Ltd.,ICRA,Term Loan,B+,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,24.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Andhra Polymers Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,11.5,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Andhra Polymers Pvt. Ltd.,ICRA,NCD/Bond,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.51,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Andhra Polymers Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.69,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Ansr Global Corpn. Pvt. Ltd.,ICRA,Term Loan,BB+,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,89.0,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Associated Works Infra Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,5.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Associated Works Infra Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,0.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
B R Guar Gum Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Bangalore Metallurgicals Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Chidambaram Shipcare Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,2.85,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Classic Enterprises Pvt. Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,8.5,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Creations Jewellery Mfg. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,54.0,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Creations Jewellery Mfg. Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,0.5,Jewellery/Gems,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
D H S Hotels Pvt. Ltd.,ICRA,Non-Fund-Based,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.26,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
D H S Hotels Pvt. Ltd.,ICRA,Term Loan,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,18.12,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Deekay Trexim (India) Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.86,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Dipanshu Promoter & Builder Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,22.5,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Dynamic Transmission Ltd.,ICRA,Term Loan,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.55,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Epicu Agro Products Pvt. Ltd.,ICRA,NCD/Bond,BB+/A4+,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,60.86,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Epicu Agro Products Pvt. Ltd.,ICRA,Term Loan,BB+,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,16.44,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Fortune Foam Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,4.49,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Fortune Foam Pvt. Ltd.,ICRA,Term Loan,B+,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,9.51,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Ganadhi Pati Construction Pvt. Ltd.,ICRA,Fund-Based,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,2.0,Construction,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Ganadhi Pati Construction Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,36.0,Construction,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hasimara Industries Ltd.,ICRA,Non-Fund-Based,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,1.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hasimara Industries Ltd.,ICRA,Term Loan,B+,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,2.35,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hero Mindmine Institute Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,2.5,Education,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hero Mindmine Institute Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,2.5,Education,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Himalaya Communications Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,21.5,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Himalaya Communications Pvt. Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,1.92,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hotcrete Infrastructure Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,7.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hotcrete Infrastructure Pvt. Ltd.,ICRA,Non-Fund-Based,C,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,23.45,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Hotcrete Infrastructure Pvt. Ltd.,ICRA,NCD/Bond,C/A4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,28.24,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Indiana Hospital & Heart Institute Ltd.,ICRA,Non-Fund-Based,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.5,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Indiana Hospital & Heart Institute Ltd.,ICRA,Term Loan,B,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,23.5,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Infotel Business Solutions Ltd.,ICRA,Non-Fund-Based,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,7.5,Automobiles,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Jainalco Industries Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,8.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
K B K Biotech Pvt. Ltd.,ICRA,Bank Guarantee,A 4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
K B K Biotech Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,60.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
K K V Agro Powers Ltd.,ICRA,Term Loan,BB+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,1.39,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kadvani Forge Ltd.,ICRA,Non-Fund-Based,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,3.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kadvani Forge Ltd.,ICRA,Term Loan,C,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,1.48,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kailash Devbuild (India) Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,28.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kalinga Breeding Farms Pvt. Ltd.,ICRA,NCD/Bond,B/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,3.87,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kalinga Breeding Farms Pvt. Ltd.,ICRA,Term Loan,B,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,4.13,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kay Jay Forgings Ltd.,ICRA,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kay Jay Forgings Ltd.,ICRA,NCD/Bond,B+/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,87.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kay Jay Forgings Ltd.,ICRA,NCD/Bond,B+/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,12.39,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Kay Jay Forgings Ltd.,ICRA,Term Loan,B+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,79.61,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Khoday India Ltd.,ICRA,Term Loan,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,20.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Lakshmidurga Textiles Pvt. Ltd.,ICRA,Term Loan,B+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.05,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Maa Shitala Agro Pvt. Ltd.,ICRA,Non-Fund-Based,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.24,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mateshwari Foodstuff Pvt. Ltd.,ICRA,Term Loan,B,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,6.5,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mathiyan Construction Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,30-Oct-2025,MEDIUM,ULTRA HOT,2026-10-30,October 2026,238,35.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mazda Colours Ltd.,ICRA,Non-Fund-Based,A 4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,20.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mazda Colours Ltd.,ICRA,NCD/Bond,BB+/A4+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,45.0,Other,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mewad Polymers Pvt. Ltd.,ICRA,Term Loan,B+,28-Jan-2026,LOW,HOT,2026-10-25,October 2026,148,4.0,Chemicals/Pharma,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Mining Associates Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,18.0,Mining/Minerals,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Nandan Saha Steel Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,16.2,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Narendra Tea Co. Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,5.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Neco Heavy Engg. & Castings Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,5.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Nuevo Polymers Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,35.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Oshina Expo Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
P S K Infrastructures & Projects Pvt. Ltd.,ICRA,Non-Fund-Based,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,184.0,Construction,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Pan Synthetics Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,28.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Pan Synthetics Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,8.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Pan Synthetics Pvt. Ltd.,ICRA,Term Loan,B+,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,6.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Para Products Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Para Products Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,10.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Piccadily Holiday Resorts Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,28.0,Hotels/Tourism,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Plasmix Pvt. Ltd.,ICRA,Bank Guarantee,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,2.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Plasmix Pvt. Ltd.,ICRA,Fund-Based,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Plasmix Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,1.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
