Company Name,Current Rater,Instrument Type,Rating,Rating Date,Amount Cr,Sector,Pipeline_Window,Current Urgency,In_RM_Plan,RM_Tier,Assigned_Aug_Week,Recommended_Call_Week,Why Target,NCD_Pitch_Script
Ratnadeep Metal & Tubes Ltd.,IND-RA,Non-government debt,BB-/A4+,2026-04-28,63.0,Steel & Metals,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (61 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Ratnesh Ispat Services Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,45.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Regrow Biosciences Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,5.2,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Rekha Corporation Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,11.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Ribbel International Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,6.5,Other,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Rishi Ice & Cold Storage Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,27-Feb-2026,3.66,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-24 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Rushabh Flour Mills Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,6.0,Agro & Food,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Rydak Syndicate Ltd.,IND-RA,NCD/Bond,B/A4,2025-12-19,22.0,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
S C T Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,15.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S D M Projects Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,7.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S G S Motors Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,32.0,Automobiles,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S K M Infraventure Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,6.0,Construction,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
S K Translines Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,10.33,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S O W I L Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,8.04,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S S V Fab Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,2026-03-24,21.0,Other,Q1 2027,LOW/MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT on 2027-03-24 — prime Q1 2027 renewal target,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
S S V Spinners Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,30.7,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
S V Ispat Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,7.95,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Safety Controls & Devices Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,42.0,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Sagar Metallics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,13.39,Steel & Metals,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sahara Engineering Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,12.25,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sai Smaran Foods Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,45.0,Agro & Food,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Samrat Irons Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,67.25,Steel & Metals,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sangam Forgings Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,2025-12-19,4.5,Steel & Metals,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Sangat Printers Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,6.1,Paper/Packaging,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Sangeeth Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,47.04,Construction,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sansaara Weaves & Filaments Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,6.67,Textiles,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Servotech India Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,30.0,IT/Technology,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Seshsayi Foods Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,49.02,Agro & Food,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sharma Pharmaceutical Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,9.0,Chemicals & Pharma,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shashi Cables Ltd.,IND-RA,NCD/Bond,BB-/A4+,12-Jan-2026,457.11,Infrastructure,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-09 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shinde Developers Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,53.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shiv Aum Steels Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,65.0,Steel & Metals,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Shiva-Parvati Poultry Feed Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,41.07,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shree Bharka (India) Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,24.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shree Dulichand Chemicals Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,7.5,Chemicals & Pharma,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shree Sita Ram Paper Mills Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,10.75,Paper/Packaging,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shreeji Infrastructure India Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,199.0,Construction,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shri Ambalika Sugar Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,550.0,Agro & Food,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Shri Kannan Departmental Store Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,81.17,Mining & Minerals,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shri Murlidhar Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,86.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shri Ram Rubtech Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,5.04,IT/Technology,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shrikishan & Co. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,2025-12-19,23.0,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Shriniwasa Proteins Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,82.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Shyam Spectra Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,28-Nov-2025,52.17,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-28 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Shyama Power India Ltd.,IND-RA,NCD/Bond,B-/A4,27-Feb-2026,469.44,Energy,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-24 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Siddapur Distilleries Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,40.0,Other,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Siddhartha Innopack Inds. Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,25.48,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Siddhi Vinayak Knots & Prints Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,09-Feb-2026,119.47,Paper/Packaging,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-06 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sikko Industries Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,7.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Siri Constructions Infrastructure Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,35.0,Construction,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sivaguru Spinning Mills Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,12-Jan-2026,43.0,Textiles,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-09 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Skywin Spinning Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,49.3,Textiles,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
