Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
Sri Shyam Fashion India Pvt. Ltd.,2025-05-28,ACUITE,Long term Loans,Inadequate Safety,BB,4.69,390,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sri Shyam Fashion India Pvt. Ltd.,2025-05-28,ACUITE,Term loans,Inadequate Safety,BB,55.24,390,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Telawne Power Equipments Pvt. Ltd.,2025-05-28,ACUITE,Bank Guarantee,High Risk,A 4,3.00,390,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Telawne Power Equipments Pvt. Ltd.,2025-05-28,ACUITE,Letter Of credit,High Risk,A 4,3.00,390,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Telawne Power Equipments Pvt. Ltd.,2025-05-28,ACUITE,Term loans,High Risk,B,0.20,390,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Betex India Ltd.,2025-05-29,ACUITE,Term loans,High Risk,B+,0.92,389,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajkripal Lumbers Ltd.,2025-05-29,ACUITE,Letter Of credit,High Risk,A 4,60.00,389,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajkripal Lumbers Ltd.,2025-05-29,ACUITE,Short-term loan,High Risk,A 4,0.40,389,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Arjuna Natural Pvt. Ltd.,2025-05-30,ACUITE,Term loans,Inadequate Safety,BB-,13.50,388,ULTRA HOT,Unknown,Unknown,2025,5,2025-05,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Induro Lifestyle Resources Pvt. Ltd.,2025-06-02,ACUITE,Long term Loans,High Risk,B,1.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Induro Lifestyle Resources Pvt. Ltd.,2025-06-02,ACUITE,Term loans,High Risk,B,2.47,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sumaja Electroinfra Pvt. Ltd.,2025-06-02,ACUITE,Bank Guarantee,High Risk,A 4,18.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sumaja Electroinfra Pvt. Ltd.,2025-06-02,ACUITE,Bank Guarantee,High Risk,A 4,3.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Taleda Square Pvt. Ltd.,2025-06-02,ACUITE,Term loans,High Risk,B,14.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Tayal India Motors Pvt. Ltd.,2025-06-02,ACUITE,Bank Guarantee,High Risk,A 4+,0.02,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Tayal India Motors Pvt. Ltd.,2025-06-02,ACUITE,Long term Loans,Inadequate Safety,BB+,41.68,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Tayal India Motors Pvt. Ltd.,2025-06-02,ACUITE,Term loans,Inadequate Safety,BB+,15.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Global Corpn. Ltd.,2025-06-02,ACUITE,Bank Guarantee,High Risk,A 4+,98.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Global Corpn. Ltd.,2025-06-02,ACUITE,Letter Of credit,High Risk,A 4+,10.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Global Corpn. Ltd.,2025-06-02,ACUITE,Short-term loan,High Risk,A 4+,24.00,385,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ion Healthcare Pvt. Ltd.,2025-06-04,ACUITE,Letter Of credit,High Risk,A 4+,2.00,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ion Healthcare Pvt. Ltd.,2025-06-04,ACUITE,Long term Loans,Inadequate Safety,BB,1.36,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ion Healthcare Pvt. Ltd.,2025-06-04,ACUITE,Term loans,Inadequate Safety,BB,1.89,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Jainco Buildcon Pvt. Ltd.,2025-06-04,ACUITE,Bank Guarantee,High Risk,A 4,24.00,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
T I Anode Fabricators Pvt. Ltd.,2025-06-04,ACUITE,Bank Guarantee,High Risk,A 4,1.50,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
T I Anode Fabricators Pvt. Ltd.,2025-06-04,ACUITE,Letter Of credit,High Risk,A 4,1.50,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
T I Anode Fabricators Pvt. Ltd.,2025-06-04,ACUITE,Term loans,High Risk,B-,1.00,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Aplab Ltd.,2025-06-04,ACUITE,Bank Guarantee,Default,D,14.00,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Aplab Ltd.,2025-06-04,ACUITE,Letter Of credit,Default,D,4.00,383,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rakon India Pvt. Ltd.,2025-06-05,ACUITE,Bank Guarantee,High Risk,A 4+,10.00,382,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alpine Apparels Pvt. Ltd.,2025-06-05,ACUITE,Letter Of credit,High Risk,A 4,4.00,382,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alpine Apparels Pvt. Ltd.,2025-06-05,ACUITE,Long term Loans,High Risk,B,12.60,382,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Alpine Apparels Pvt. Ltd.,2025-06-05,ACUITE,Term loans,High Risk,B,13.50,382,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Deccan Ferro Alloys Pvt. Ltd.,2025-06-06,ACUITE,Letter Of credit,High Risk,A 4+,60.00,381,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Trualt Bioenergy Ltd.,2025-06-09,ACUITE,Term loans,Inadequate Safety,BB+,1243.08,378,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ashv Finance Ltd.,2025-06-10,ACUITE,Long term Loans,High Risk,B,20.00,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ashv Finance Ltd.,2025-06-10,ACUITE,Term loans,High Risk,B,1.09,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ashv Finance Ltd.,2025-06-10,ACUITE,Term loans,High Risk,B,48.91,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Blue Star Diamonds Pvt. Ltd.,2025-06-10,ACUITE,Long term Loans,Substantial Risk,C,50.00,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kripa Anand Rishi Cellular Pvt. Ltd.,2025-06-10,ACUITE,Fund based financial facility/instrument,High Risk,B+,10.50,377,ULTRA HOT,Gujarat,State inferred from name,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kripa Anand Rishi Cellular Pvt. Ltd.,2025-06-10,ACUITE,Long term Loans,High Risk,B+,2.40,377,ULTRA HOT,Gujarat,State inferred from name,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kripa Anand Rishi Cellular Pvt. Ltd.,2025-06-10,ACUITE,Term loans,High Risk,B+,2.00,377,ULTRA HOT,Gujarat,State inferred from name,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajaramsevak Multipurpose Cold Storage Pvt. Ltd.,2025-06-10,ACUITE,Bank Guarantee,Default,D,0.20,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rajaramsevak Multipurpose Cold Storage Pvt. Ltd.,2025-06-10,ACUITE,Term loans,Default,D,3.07,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shreeji Cotfab Ltd.,2025-06-10,ACUITE,Term loans,High Risk,B+,2.16,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Accutime Logistics Pvt. Ltd.,2025-06-10,ACUITE,Long term Loans,Substantial Risk,C,6.00,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Arjav Diamonds (India) Pvt. Ltd.,2025-06-10,ACUITE,Long term Loans,Substantial Risk,C,72.00,377,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Onus Enterprise Pvt. Ltd.,2025-06-11,ACUITE,Letter Of credit,High Risk,A 4,10.00,376,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
P P Pandey Infrastructure Pvt. Ltd.,2025-06-11,ACUITE,Bank Guarantee,High Risk,A 4,30.00,376,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pharmachem Industries (Gujarat) Pvt. Ltd.,2025-06-11,ACUITE,Long term Loans,High Risk,B+,0.95,376,ULTRA HOT,Gujarat,State inferred from name,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Pharmachem Industries (Gujarat) Pvt. Ltd.,2025-06-11,ACUITE,Term loans,High Risk,B+,5.61,376,ULTRA HOT,Gujarat,State inferred from name,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sumer Sons Autotech Pvt. Ltd.,2025-06-11,ACUITE,Bank Guarantee,High Risk,A 4,0.20,376,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sumer Sons Autotech Pvt. Ltd.,2025-06-11,ACUITE,Fund based financial facility/instrument,Substantial Risk,C,8.00,376,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Abhilasha Jewellers Pvt. Ltd.,2025-06-11,ACUITE,Bank Guarantee,High Risk,A 4,3.18,376,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
B C Bhuyan Constructions Pvt. Ltd.,2025-06-13,ACUITE,Bank Guarantee,High Risk,A 4+,37.00,374,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
B C Bhuyan Constructions Pvt. Ltd.,2025-06-13,ACUITE,Term loans,Inadequate Safety,BB,2.34,374,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Koshal Ceramics Pvt. Ltd.,2025-06-18,ACUITE,Term loans,Inadequate Safety,BB-,6.60,369,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
J S K Marketing Ltd.,2025-06-19,ACUITE,Letter Of credit,Default,D,52.00,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kisanmitra Cold Storage Pvt. Ltd.,2025-06-19,ACUITE,Long term Loans,High Risk,B+,9.59,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kisanmitra Cold Storage Pvt. Ltd.,2025-06-19,ACUITE,Term loans,High Risk,B+,7.41,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Mother India Agrofoods Pvt. Ltd.,2025-06-19,ACUITE,Term loans,High Risk,B,1.19,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satidadi Agro Mfrs. Pvt. Ltd.,2025-06-19,ACUITE,Bank Guarantee,High Risk,A 4,0.50,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satidadi Agro Mfrs. Pvt. Ltd.,2025-06-19,ACUITE,Long term Loans,High Risk,B-,15.50,368,ULTRA HOT,Unknown,Unknown,2025,6,2025-06,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
