Company,Instrument,Current_Rater,Rating,Latest_Rating_Date,Urgency,Why_Target,ACER_Pitch,Size_Cr,Sector
C Gems & Jewels Pvt. Ltd.,Term loans,IND-RA,D,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,43.00,Unknown
C M C Textiles Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,27.73,Unknown
C P Arora Engineers Contractors Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-08-05,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 322.0 days. ACER can activate a working credit rating in 21 days.,8.22,Unknown
C P Arora Engineers Contractors Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-08-05,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 322.0 days. ACER can activate a working credit rating in 21 days.,3.53,Unknown
C P L Pharmaceuticals Pvt. Ltd.,Term loans,IND-RA,BBB+,2025-12-03,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 202.0 days. ACER can activate a working credit rating in 21 days.,409.55,Unknown
C P L Pharmaceuticals Pvt. Ltd.,Term loans,IND-RA,BBB+,2025-12-03,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 202.0 days. ACER can activate a working credit rating in 21 days.,80.00,Unknown
C V S Infrastructure Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,17.00,Unknown
Cabbana Infrastructures Pvt. Ltd.,Term loans,IND-RA,D,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,363.72,Unknown
Calance Software Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,2.00,Unknown
Calance Software Pvt. Ltd.,Term loans,IND-RA,BB-,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,7.00,Unknown
Calcutta Radio Service Pvt. Ltd.,Term loans,IND-RA,B-,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,10.50,Unknown
Calstar Sponge Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,17.00,Unknown
Caltron Info Trade Pvt. Ltd.,Term loans,IND-RA,B-,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,14.50,Unknown
Camerich Papers Pvt. Ltd.,Non-government debt,IND-RA,D,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,122.60,Unknown
Camex Ltd.,Non-government debt,IND-RA,B-/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,24.50,Unknown
Canaan Engineering Pvt. Ltd.,Non-government debt,IND-RA,D,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,27.62,Unknown
Capital Infraprojects Pvt. Ltd.,Term loans,IND-RA,BB-,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,100.00,Unknown
Caravel Logistics Pvt. Ltd.,Non-government debt,IND-RA,C/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,11.10,Unknown
Cargocare Logistics (India) Pvt. Ltd.,Term loans,IND-RA,B+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,0.84,Unknown
Carrier Wheels Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,0.75,Unknown
Casablanca Multiventures Pvt. Ltd.,Non-fund based working capital limit,IND-RA,D,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,14.00,Unknown
Castings India Pvt. Ltd.,Term loans,IND-RA,B-,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,6.40,Unknown
Catvision Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,4.25,Unknown
Cbsi India Pvt. Ltd. [Merged],Non-government debt,IND-RA,B/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,7.50,Unknown
Cee Dee Vacuum Equipment Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,36.97,Unknown
Celon Laboratories Pvt. Ltd.,Term loans,IND-RA,BB-,2026-03-27,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 88.0 days. ACER can activate a working credit rating in 21 days.,20.00,Unknown
Cennet Biopharma Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-02-27,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 116.0 days. ACER can activate a working credit rating in 21 days.,15.00,Unknown
Century Texofin Pvt. Ltd.,Term loans,IND-RA,B+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,6.05,Unknown
Ch Gowri Shankar Infra Build (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,IND-RA,A 4+,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,25.00,Unknown
Ch Gowri Shankar Infra Build (India) Pvt. Ltd.,Fund based financial facility/instrument,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,11.00,Unknown
Ch Gowri Shankar Infra Build (India) Pvt. Ltd.,Term loans,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,17.21,Unknown
Ch Gowri Shankar Infra Build (India) Pvt. Ltd.,Term loans,IND-RA,BB-,2025-07-18,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 340.0 days. ACER can activate a working credit rating in 21 days.,1.28,Unknown
Champion Rolling Mill Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,14.00,Unknown
Champion Rolling Mill Pvt. Ltd.,Term loans,IND-RA,BB-,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,2.34,Unknown
Chanakya Technos Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,10.30,Unknown
Chandrakona Cold Storage Pvt. Ltd.,Term loans,IND-RA,D,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,7.25,Unknown
Charoen Pokphand Seeds (India) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-02-27,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 116.0 days. ACER can activate a working credit rating in 21 days.,110.00,Unknown
Chaudhary Timber Inds. Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,102.00,Unknown
Chemcoat India Enterprise Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,4.90,Unknown
Chetan Alloys Pvt. Ltd.,Non-government debt,IND-RA,D,2026-01-29,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 145.0 days. ACER can activate a working credit rating in 21 days.,10.00,Unknown
Chetan Overseas Delhi Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,12.00,Unknown
Chetan Overseas Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,13.50,Unknown
Chetas Control Systems Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 3,2025-06-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 364.0 days. ACER can activate a working credit rating in 21 days.,56.80,Unknown
Chhabra Ispat Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,34.00,Unknown
Classic Bottle Caps Pvt. Ltd.,Term loans,IND-RA,B+,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,2.00,Unknown
Classic Knits India Pvt. Ltd.,Non-government debt,IND-RA,D,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,112.72,Unknown
Clavecon ( India) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2025-11-24,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 211.0 days. ACER can activate a working credit rating in 21 days.,7.78,Unknown
Clean Coal Enterprises Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2026-03-06,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 109.0 days. ACER can activate a working credit rating in 21 days.,5.00,Unknown
Clean Coal Enterprises Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4+,2026-03-06,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 109.0 days. ACER can activate a working credit rating in 21 days.,5.00,Unknown
Cleantec Infra Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,6.00,Unknown
Clifton Export Pvt. Ltd.,Non-government debt,IND-RA,B/A4,2025-12-19,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 186.0 days. ACER can activate a working credit rating in 21 days.,69.26,Unknown
Coirfoam (India) Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-04-02,LOW,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 82.0 days. ACER can activate a working credit rating in 21 days.,8.00,Unknown
Commercial Auto Products Pvt. Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,10.00,Unknown
Communication World Infomatic Pvt. Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,3.00,Unknown
Concord Hospitality Pvt. Ltd.,Term loans,IND-RA,D,2025-08-21,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 306.0 days. ACER can activate a working credit rating in 21 days.,51.65,Unknown
Continental Milkose (India) Ltd.,Non-government debt,IND-RA,B-/A4,2026-01-16,MEDIUM,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 158.0 days. ACER can activate a working credit rating in 21 days.,40.00,Unknown
Corlim Marine Exports Pvt. Ltd.,Non-government debt,IND-RA,D,2025-09-11,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your NCD/Bonds rating at IND-RA is INC for 285.0 days. ACER can activate a working credit rating in 21 days.,46.00,Unknown
Coromandel Agro Products & Oils Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,0.10,Unknown
Coromandel Agro Products & Oils Ltd.,Term loans,IND-RA,B,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,1.01,Unknown
Corrosion Protection Ltd.,Non-fund based working capital limit,IND-RA,A 4,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Fund-Based rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,1.50,Unknown
Criyagen Agri & Biotech Pvt. Ltd.,Term loans,IND-RA,BB-,2025-06-25,HOT,IND-RA INC — not cooperating with rater; ACER can provide fresh rating,Your Term Loan rating at IND-RA is INC for 363.0 days. ACER can activate a working credit rating in 21 days.,0.93,Unknown
