Company_Name,Instrument,Agency,Rating,Grade,Date,Urgency,Tier,Sector,Why_Target,ACER_Pitch
Flourish Paper & Chemicals Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,28-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Xrbia Developers Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,28-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Synco Industries Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Baba Akhila Saijyothi Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shree Umiya Cotspin Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
U P Telelinks Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Diach Chemicals & Pigments Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Safeflex International Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Amazoone Ceramics Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Rayani Spin-Tex Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B,High Risk,24-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Chanderpur Works Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Forming India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Acme Formulation Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Uni Ads Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
B Fouress Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,23-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Jadli Food (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
United Technomech Engineers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Prehari Protection Systems Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,23-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Akshara Motors Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,22-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bafna Ginning & Pressing Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Abroad Vitrified Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Desein Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,18-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Prakash Oils Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Reliance Infratel Ltd. [Merged],Non-fund-based financial facility/instrument,ICRA,D,Default,17-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Reliance Telecom Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Reliance Communications Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
K S Infra Transmission Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Ishwar Cables Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,17-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sical Iron Ore Terminals Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,16-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
G 3 Motors Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Golden Tobacco Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Chanvim Engineering (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hilltop Hirise Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
D R Coats Ink & Resins Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sindhu Cargo Services Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
K P R Agrochem Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
N J R Constructions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,11-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Emerald Alchymicus Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
S R S Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Aplab Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Nisiki India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,10-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mohani Tea Leaves Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,10-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Coirfoam (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,10-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
A B Sugars Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Karnataka Power Corpn. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,04-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Therdose Pharma Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,02-07-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Southern Power Equipment Co. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Prometrik Engineering Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Malati Founders Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
S V M Cera Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri K P R Infra & Projects Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Solid State Systems Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Vijeta Projects & Infrastuctures Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Servocontrols & Hydraulics (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Farmico Commodities Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,27-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Jay Formulations Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Hindustan Hydraulics Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Himalaya Food Intl. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
M & M Auto Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
M K Wood India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mahamaya Steel Inds. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mittal Ocean Trade Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Modern Transformers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Chadha Sugars & Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kedar Metals Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Bonza Vitrified Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Power Mech Infra Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
S & P Infrastructure Developers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Coatings & Coatings (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sri Jayarama Automotives Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Azad Impex Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Mcleod Russel India Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,25-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
P M P Infratech Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,24-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Shri Tradco Deesan Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,24-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Rayban Foods Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,24-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Realtime Techsolutions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,24-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Adyar Gate Hotels Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Analyser Instrument Co. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Sacheta Metals Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Apurvakriti Infrastructure Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Arihant Solvex Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Atul Motors Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Kasturchand Fertilisers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Century Led Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Goodwill Advance Construction Co. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Photon Energy Systems Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Canter Engineers Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
