Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalation_Date,Calendar_Period,Call Week,Tier_Rank,Priority_Tier,Amt_num,Amount_Cr_Display,Sector,NCD_Flag,Source,Why Target,ACER Pitch Angle,Calendar_Pool,Target_Call_Month
Anand Motor Agencies Ltd.,CARE,Fund-Based,B+,10-Apr-2026,LOW,2026-10-07,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),25.0,25.0,Automobiles,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Pafetech Enterprises Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),25.0,25.0,IT/Technology,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Supermint Exports Pvt. Ltd.,CARE,Term Loan,A 4,08-Apr-2026,LOW,2026-10-05,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),24.23,24.23,Logistics,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Uttarakhand Engineering Products Pvt. Ltd.,CARE,NCD/Bond,B+/A4,12-Jan-2026,LOW,2026-10-09,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),24.0,24.0,Manufacturing,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
K P M Processing Mill Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),22.59,22.59,Other,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Dipanshu Promoter & Builder Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,29-Oct-2025,MEDIUM,2026-10-29,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),22.5,22.5,Construction,NCD — SEBI License Required,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Oct 2026
Himalaya Communications Pvt. Ltd.,CRISIL,Letter of Credit,A 4,14-Oct-2025,MEDIUM,2026-10-14,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),21.5,21.5,IT/Technology,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Himalaya Communications Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Jan-2026,LOW,2026-10-26,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),21.5,21.5,IT/Technology,Standard,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Oct 2026
Kurinji Spinning Mills Pvt. Ltd.,IND-RA,Term Loan,B-,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),21.4,21.4,Textiles,Standard,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Claystone Granito Pvt. Ltd.,CRISIL,Term Loan,B,23-Apr-2026,LOW,2026-10-20,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),21.1,21.1,Construction,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Adroit Pharmaceuticals Pvt. Ltd.,BRICKWORK,Term Loan,C,30-Oct-2025,MEDIUM,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),21.0,21.0,Chemicals/Pharma,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Natraj Electro Casting Pvt. Ltd.,CRISIL,Term Loan,B,24-Apr-2026,LOW,2026-10-21,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),20.0,20.0,Steel & Metals,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-21 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Mohit Ispat Pvt. Ltd.,CARE,Letter of Credit,A 4,29-Oct-2025,MEDIUM,2026-10-29,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),20.0,20.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Mandar Health & Hygiene Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),19.0,19.0,Healthcare,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Sir Shadi Lal Enterprises Ltd.,CRISIL,Term Loan,C,13-Jan-2026,LOW,2026-10-10,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),18.55,18.55,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
T C Motors Pvt. Ltd.,CARE,Fund-Based,B-,08-Apr-2026,LOW,2026-10-05,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),18.23,18.23,Automobiles,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Guru Laxmi Cottex Pvt. Ltd.,CARE,Term Loan,B+,29-Apr-2026,LOW,2026-10-26,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),17.65,17.65,Other,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Drashti Cotspin Pvt. Ltd.,CARE,Term Loan,B-,28-Jan-2026,LOW,2026-10-25,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),17.09,17.09,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Shanker Wood Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,07-Oct-2025,MEDIUM,2026-10-07,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),17.0,17.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
T C P Ltd.,IND-RA,Term Loan,B+,08-Oct-2025,MEDIUM,2026-10-08,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),16.56,16.56,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-08 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Ganapati Fishing Lines Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,17-Oct-2025,MEDIUM,2026-10-17,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),16.14,16.14,Agro/Food,NCD — SEBI License Required,D365,INC rating hits ULTRA HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Oct 2026
Budge Budge Co. Ltd.,CRISIL,Term Loan,B,21-Jan-2026,LOW,2026-10-18,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),16.0,16.0,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-18 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
J P L Industries Ltd.,CRISIL,Term Loan,BB+,09-Oct-2025,MEDIUM,2026-10-09,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),15.6,15.6,Manufacturing,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Kiri Oilfield Services Pvt. Ltd.,CRISIL,Bank Guarantee,A 3,15-Apr-2026,LOW,2026-10-12,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),15.35,15.35,Energy,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Apurvakriti Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,09-Apr-2026,LOW,2026-10-06,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Construction,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Oct 2026
Apurvakriti Infrastructure Pvt. Ltd.,CARE,Bank Guarantee,A 4,09-Apr-2026,LOW,2026-10-06,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Construction,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Khandelwal Group Pvt. Ltd.,BRICKWORK,Fund-Based,C,07-Oct-2025,MEDIUM,2026-10-07,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-07 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Alok Buildtech Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,09-Oct-2025,MEDIUM,2026-10-09,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Construction,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
I C E D Desserts & Food Parlours (India) Pvt. Ltd.,CARE,Term Loan,C,23-Apr-2026,LOW,2026-10-20,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Agro/Food,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Prime Civil Infrastructures Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,27-Oct-2025,MEDIUM,2026-10-27,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Construction,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Oct 2026
Adroit Pharmaceuticals Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,30-Oct-2025,MEDIUM,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Chemicals/Pharma,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Zeco Aircon Ltd.,CRISIL,Letter of Credit,A 4,30-Oct-2025,MEDIUM,2026-10-30,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Pafetech Enterprises Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,03-Feb-2026,LOW,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),15.0,15.0,IT/Technology,Standard,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
M M Yarns Pvt. Ltd.,CRISIL,Term Loan,BB+,31-Oct-2025,MEDIUM,2026-10-31,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),14.43,14.43,Textiles,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Uttarakhand Engineering Products Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Oct-2025,MEDIUM,2026-10-09,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),13.5,13.5,Manufacturing,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Natraj Electro Casting Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,2026-10-11,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),13.5,13.5,Steel & Metals,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Arora Construction Co. Pvt. Ltd.,BRICKWORK,Bank Guarantee,C,23-Jan-2026,LOW,2026-10-20,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),13.5,13.5,Construction,Standard,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Sagar Metallics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),13.39,13.39,Steel & Metals,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Mohit Ispat Pvt. Ltd.,CARE,Term Loan,B-,29-Oct-2025,MEDIUM,2026-10-29,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),13.04,13.04,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Malwa Automotives Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),13.0,13.0,Automobiles,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
Aaiswarya Dyeing Mills Pvt. Ltd.,ICRA,Term Loan,B+,23-Jan-2026,LOW,2026-10-20,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),13.0,13.0,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Oct 2026
Supermint Exports Pvt. Ltd.,CARE,Term Loan,B,08-Apr-2026,LOW,2026-10-05,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),12.91,12.91,Logistics,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-05 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Whitelotus Industries Ltd.,ACUITE,Term Loan,B-,15-Apr-2026,LOW,2026-10-12,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),12.67,12.67,Manufacturing,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-12 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Oct 2026
Amarpali Cylinders Pvt. Ltd.,CARE,NCD/Bond,B+/A4,12-Jan-2026,LOW,2026-10-09,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),12.56,12.56,Other,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-09 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Formulated Polymers Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,09-Jan-2026,LOW,2026-10-06,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),12.0,12.0,Chemicals/Pharma,Standard,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Shanker Wood Pvt. Ltd.,CARE,Non-Fund-Based,A 4,15-Oct-2025,MEDIUM,2026-10-15,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),12.0,12.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Clavecon ( India) Pvt. Ltd.,CRISIL,Term Loan,B,20-Oct-2025,MEDIUM,2026-10-20,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),12.0,12.0,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-20 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Himalayan Road Construction Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,27-Jan-2026,LOW,2026-10-24,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),12.0,12.0,Construction,Standard,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Vindhyawashini Marine Services Pvt. Ltd.,ACUITE,Term Loan,B-,01-Oct-2025,MEDIUM,2026-10-01,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),11.6,11.6,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-01 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,October Pool,Oct 2026
Vindhyawashini Marine Services Pvt. Ltd.,CRISIL,Term Loan,B,31-Jan-2026,LOW,2026-10-28,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),11.6,11.6,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Mandar Health & Hygiene Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,20-Jan-2026,LOW,2026-10-17,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),11.5,11.5,Healthcare,Standard,D365,INC rating hits HOT threshold on 2026-10-17 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,October Pool,Oct 2026
Pan Synthetics Pvt. Ltd.,CRISIL,Term Loan,B,31-Jan-2026,LOW,2026-10-28,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),11.42,11.42,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,October Pool,Oct 2026
Ajay Ingot Rolling Mill Pvt. Ltd.,BRICKWORK,Term Loan,BB-,28-Oct-2025,MEDIUM,2026-10-28,Oct 2026,Oct Wk4 (Oct 22-31),2,TIER 2 — Dual-agency (2 raters),11.37,11.37,Steel & Metals,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Drashti Cotspin Pvt. Ltd.,BRICKWORK,Term Loan,C,16-Oct-2025,MEDIUM,2026-10-16,Oct 2026,Oct Wk3 (Oct 15-21),2,TIER 2 — Dual-agency (2 raters),11.21,11.21,Other,Standard,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Four Star International Ltd.,CARE,Term Loan,B-,09-Jan-2026,LOW,2026-10-06,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),11.18,11.18,Other,Standard,D365,INC rating hits HOT threshold on 2026-10-06 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,October Pool,Oct 2026
Suyash Chemical & Fertilizer Pvt. Ltd.,BRICKWORK,Bank Guarantee,B+,06-Apr-2026,LOW,2026-10-03,Oct 2026,Oct Wk1 (Oct 1-7),2,TIER 2 — Dual-agency (2 raters),11.16,11.16,Agro/Food,Standard,D365,INC rating hits MEDIUM threshold on 2026-10-03 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds,October Pool,Oct 2026
Kaizen Cold Formed Steel Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,LOW,2026-10-13,Oct 2026,Oct Wk2 (Oct 8-14),2,TIER 2 — Dual-agency (2 raters),11.07,11.07,Steel & Metals,NCD — SEBI License Required,D365,INC rating hits HOT threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,October Pool,Oct 2026
