Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
Aditya Motocorp Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,C,10-06-2025,369,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 10-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Airwave International Pvt. Ltd.,Letter Of credit,BRICKWORK,D,10-06-2025,369,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 10-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Enerfra Projects ( India ) Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Gardex India Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Jolly Spinning Mills Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Jyot Overseas Pvt. Ltd.,Term loans,BRICKWORK,C,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Manoj Cables Ltd.,Bank Guarantee,BRICKWORK,D,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Pulkit Metals Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Pushpit Steels Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sathyam Roller Flour Mills Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Shree Nageshwar Papers Ltd.,Term loans,BRICKWORK,C,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Shubham Cotton Mills Pvt. Ltd.,Term loans,BRICKWORK,C,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sivanssh Infrastructure Devp. Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,11-06-2025,368,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 11-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Choksi Laboratories Ltd.,Term loans,BRICKWORK,C,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
J B Rolling Mills Ltd.,Bank Guarantee,BRICKWORK,A 4,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Jakraya Sugar Ltd.,Term loans,BRICKWORK,B+,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
M R Proview Real Tech Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Mahalaxmi India Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,B+,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Nutraplus India Ltd.,Letter Of credit,BRICKWORK,D,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Pooja Tiles & Sanitary Pvt. Ltd.,Term loans,BRICKWORK,D,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Prakash Ply Centre Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Rajgaria Timber Pvt. Ltd.,Letter Of credit,BRICKWORK,D,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Saboo Tor Pvt. Ltd.,Term loans,BRICKWORK,C-,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Anmol Steel Processors Pvt. Ltd.,Letter Of credit,BRICKWORK,D,12-06-2025,367,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 12-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Garg Acrylics Ltd.,Non-fund-based financial facility/instrument,BRICKWORK,A 4,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Hansa Metallics Ltd.,Letter Of credit,BRICKWORK,A 4,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Harji Engineering Works Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Ishwar Singh & Associates Construction Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Jinaam'S Dress Ltd.,Bank Guarantee,BRICKWORK,D,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Mehrab Logistics & Aviation Ltd.,Term loans,BRICKWORK,C,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Rodium Realty Ltd.,Term loans,BRICKWORK,B,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sakthi Auto Ancillary Pvt. Ltd.,Term loans,BRICKWORK,C,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Tara Chand Infralogistic Solutions Ltd.,Bank Guarantee,BRICKWORK,A 4,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Aradhya Wire & Ropes Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Ashiana Ispat Ltd.,Bank Guarantee,BRICKWORK,D,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Windals Auto Pvt. Ltd.,Letter Of credit,BRICKWORK,D,13-06-2025,366,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 13-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Kotsons Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Shiva Polytubes Pvt. Ltd.,Non-government debt,BRICKWORK,C/A4,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sri Sai Basava Sugars Ltd.,Fund based financial facility/instrument,BRICKWORK,D,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Superfine Metals Pvt. Ltd.,Letter Of credit,BRICKWORK,D,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Trident Techlabs Ltd.,Bank Guarantee,BRICKWORK,B,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Annu Projects Ltd.,Bank Guarantee,BRICKWORK,A 4,16-06-2025,363,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 16-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
K K P Garments Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,B+,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
K K P Weaving & Processing Mills Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
L M C S Maritime Pvt. Ltd.,Term loans,BRICKWORK,C,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Microsun Solar Tech Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
R N Metals Pvt. Ltd.,Non-government debt,BRICKWORK,C,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
S R S Real Infrastructure Ltd.,Fund based financial facility/instrument,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Shri Janki Foodgrains Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,B,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Spads Textiles Ltd.,Bank Guarantee,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Swastik Ceracon Ltd.,Bank Guarantee,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sweety Infrastructure Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sysco Industries Ltd.,Bank Guarantee,BRICKWORK,D,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
V S P Enterprises Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,17-06-2025,362,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 17-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
C M Auto Sales Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Indica Conveyors Ltd.,Bank Guarantee,BRICKWORK,D,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
R C C Developers Pvt. Ltd.,Bank Guarantee,BRICKWORK,BB-,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
R C C Infraventures Ltd.,Bank Guarantee,BRICKWORK,D,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Ujjawal Proteins Pvt. Ltd.,Term loans,BRICKWORK,C,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
United Coke Pvt. Ltd.,Non-government debt,BRICKWORK,B+/A4,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
A M W Autocomponent Ltd.,Fund based financial facility/instrument,BRICKWORK,D,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Aanchal Ispat Ltd.,Letter Of credit,BRICKWORK,D,18-06-2025,361,June 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-06-2025, renewal due June 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
